"","2.5%","97.5%","mean","Rhat"
"mu[61]",-0.765692307748169,3.73708585104577,1.50423208650468,0.999970448338275
"mu[62]",-0.721290184103182,3.93689564992708,1.61560129604004,1.00003340312356
"mu[63]",-0.509493403279365,3.60745689709648,1.56081354370087,1.00000387375556
"mu[64]",-2.8745601265678,0.646667159992145,-1.15143176198038,0.999966671571868
"mu[65]",-2.83345908284624,0.985628456716281,-0.80788663743935,0.999986510809872
"mu[66]",-2.85033208845991,0.673414198987118,-1.10537871755038,0.999968705923413
"mu[67]",-3.07679444126174,0.571898941494092,-1.41175203517365,0.999962414211105
"mu[68]",-2.82264785877083,0.83104707201148,-0.934753068767876,0.999978451288805
"mu[69]",-2.93277918265042,1.40212707400573,-0.558917878592019,1.0000001276058
"mu[70]",-3.67227049272958,0.643482589078895,-1.74747461287899,0.99997059489936
"mu[71]",-1.40958641925325,4.54666798622177,1.49894540766284,1.00004740659576
"mu[72]",-1.33071154441265,4.64043399466733,1.63825635885551,1.00004119323393
"mu[73]",-1.47354048994617,4.49212695376782,1.39386171301769,1.00005094267998
"mu[74]",-1.66836198701265,6.02005755345515,2.41797736541236,1.00000453952365
"mu[75]",-1.44383530677133,4.50627035388003,1.42808897316808,1.00004991498485
"mu[76]",-0.740205241161008,1.97769374011922,0.595237896318784,0.999978497628993
"mu[77]",-0.679408089552655,2.32393520827085,0.840792202193195,0.999970495173858
"mu[78]",-0.807704372386616,1.99407791780995,0.567563386100755,0.999984027781866
"mu[79]",-0.757455753187644,1.98530863654114,0.586837868353312,0.999980147697969
"mu[80]",-1.36648245842853,2.24694514811806,0.401125622691847,1.00001317184591
"mu[81]",-0.73720145917965,2.43183435297518,0.87595510995564,0.999974966369533
"mu[82]",-0.608344506100369,2.00568077461957,0.687985491569601,0.999964815285864
"mu[83]",-0.723497657014263,1.97443857643934,0.603768158317834,0.999976860728172
"mu[84]",-1.25216888202898,3.35164055770294,1.1041233114364,1.00000110803805
"mu[85]",-2.74332794342155,2.64491301895507,-0.0237871021940561,1.00005954260649
"mu[86]",-2.15756845115737,2.04025578693391,-0.0588367071237543,1.00004010388402
"mu[87]",-2.11370620764691,2.02357182638281,-0.043444785279754,1.00005151701024
"mu[88]",-3.30021093384188,3.10469124477354,-0.0876415895328332,1.00003692135155
"mu[89]",-2.16340041209332,2.06803007956306,-0.0407929770245693,1.00005336047279
"mu[90]",-2.70668851091605,2.54980698977264,-0.0757590258772864,1.00003600780546
"mu[91]",-2.14117297221212,2.05536590147396,-0.0415977546542522,1.00005282344545
"mu[92]",-5.42597010133261,1.90669746329134,-1.97825317174006,0.999996838365005
"mu[93]",-4.50823796915391,3.13946372265593,-0.476985546645089,0.999994723342455
"mu[94]",-4.18310945404888,1.77731825937604,-1.25872603914028,0.999976132767567
"mu[95]",-4.13784873428562,1.91913742327524,-1.10985835653342,0.999976760982875
"mu[96]",-4.13827738783402,2.12543677095377,-0.962965702212352,0.999979518071898
"mu[97]",-4.5808883324191,3.29388071983307,-0.420326951026063,0.999996441870508
"mu[98]",-5.09075480069386,1.80250363595326,-1.85271549909399,0.999992367561695
"mu[99]",-0.339560634946189,2.73292316463659,1.29156329017869,1.00010773976713
"mu[100]",-0.297419503617679,1.35989268957907,0.518110126697769,1.00005442067756
"mu[101]",-0.97811821151292,1.34403584551948,0.122513350016492,1.000043291313
"mu[102]",-0.151503985187815,1.67491180157819,0.79135854825677,1.00009017813691
"mu[103]",-0.153683267739085,1.64853767931264,0.77275752795068,1.00008816657059
"mu[104]",-0.617314283200807,1.30611816454713,0.302587057235028,1.00004098632983
"mu[105]",-0.638892786082652,1.30575911779789,0.290450222346006,1.00004087752007
"draws1[1]",-3.17316648718259,3.61289831740208,0.186264127390202,0.999980572407407
"draws1[2]",-2.97971766738774,3.58412577006867,0.342696983584585,0.999990892549275
"draws1[3]",-3.01115548723541,3.62489654025238,0.349188113694074,1.0000016540268
"draws1[4]",-2.95046500353704,3.54808606435148,0.317048072113552,0.999969740307892
"draws1[5]",-2.97743533573512,3.67076856104701,0.367293785456002,0.999967006468516
"draws1[6]",-2.01847439805001,3.36793167307408,0.646799849860535,1.00004578163186
"draws1[7]",-1.41889543947656,3.80264598818609,1.21347077046204,0.99996647471894
"draws1[8]",-1.41933560195005,3.61247192909407,1.12882946895237,0.999975143603999
"draws1[9]",-2.19115820401412,3.38880563234008,0.592545890425506,0.999986818723608
"draws1[10]",-1.82289556518196,3.30680102925052,0.751220229105353,0.999983696343091
"draws1[11]",-1.3975781770319,3.54885000260988,1.07762942507976,1.00003888838355
"draws1[12]",-1.47747392847241,4.14959300366109,1.35131299666677,0.999979810884797
"draws1[13]",-1.44864389597366,3.45487573074,1.03082042559052,0.999979066048857
"draws1[14]",-0.874311154778996,5.43084914475654,2.30161435405829,1.00000007052613
"draws1[15]",-1.0233775128482,5.44669583235738,2.21851107767832,0.999999516786044
"draws1[16]",-1.09167343655392,6.50887217220239,2.71428180934389,1.00002043164094
"draws1[17]",-0.874244617291949,6.00601959607701,2.57193391812025,0.999996299296939
"draws1[18]",-0.899196866456634,5.39713435986619,2.28482725453342,1.00001187041433
"draws1[19]",-0.870983609518562,6.01094749234339,2.58527086013718,1.00000125486407
"draws1[20]",-2.00511595154088,5.82166759038035,1.92582177503361,1.00006725164924
"draws1[21]",-2.94706388599008,5.04113769757111,1.05418453890082,0.999984723359671
"draws1[22]",-2.92780200216986,4.95788296152892,1.05210959560596,0.999975868430555
"draws1[23]",-2.89720832713411,4.9301052772418,1.0075920865033,0.999979688022114
"draws1[24]",-2.95405923144824,4.84220834015693,0.955701965677436,0.999992108889514
"draws1[25]",-3.05136170315153,5.15345277258236,1.07618281519859,0.999964261152749
"draws1[26]",-2.76628502701053,2.37267272610882,-0.227186222717633,1.00006757131749
"draws1[27]",-1.96674386734021,3.05660351605399,0.544380870075825,1.00000895470843
"draws1[28]",-2.42679191492565,2.39250903927726,-0.0354153161649973,0.999993685553236
"draws1[29]",-1.99148564048042,2.8374914044387,0.444160497624989,1.00001361093981
"draws1[30]",-2.31662073269123,2.4874057317994,0.0690082043273328,0.999993578024983
"draws1[31]",-1.97823077297181,2.92570854556124,0.493297743484823,0.999989141494564
"draws1[32]",-2.15833256891834,2.60329266301844,0.231861756704219,0.999977506004455
"draws1[33]",-2.51939856384316,2.38610096493922,-0.055334137891278,0.99997795614134
"draws1[34]",-1.94807443179107,3.0480147056919,0.559493165641948,0.9999888277338
"draws1[35]",-1.18284219457293,4.19733621896674,1.53662456945393,0.999986686509962
"draws1[36]",-2.25234209247701,4.15702786428674,0.905032774513233,0.999970273204049
"draws1[37]",-1.13691362899629,3.97308245763884,1.44247659242716,0.999989204107486
"draws1[38]",-1.43503338333422,3.81653577106972,1.19007901329685,0.999965076317589
"draws1[39]",-1.21765131174581,3.82210916225887,1.2780926180198,0.999972521203219
"draws1[40]",-1.1362967030392,3.90891882586398,1.37645567716585,1.00004964560588
"draws1[41]",-1.12703642414285,4.12395259326752,1.5105920185495,0.999968696285509
"draws1[42]",-4.8638635938289,4.78933840710102,-0.182374194893905,1.00001126187581
"draws1[43]",-3.72076361585219,4.82065919887231,0.672508531031611,0.999971603654275
"draws1[44]",-3.78670043780286,5.71919978511192,1.21570456170901,0.999974852660536
"draws1[45]",-4.50899025261275,4.64630048565654,0.000736063359373392,0.999981486039859
"draws1[46]",-4.31359331725917,4.59647828579594,0.0894422092195988,0.999970865230646
"draws1[47]",-3.87555579788031,4.6313993561809,0.413889424171927,0.999968123141122
"draws1[48]",-4.31610663422883,4.66585631518609,0.104298311713539,0.999970799522821
"draws1[49]",-2.36665779966946,3.55181252067342,0.53944583135505,0.999999955494718
"draws1[50]",-2.21284267705865,3.67983349385672,0.695532488981417,0.999996989789697
"draws1[51]",-4.2808914304262,3.14761853305392,-0.793476606047431,0.999984811736841
"draws1[52]",-1.940479587425,4.1076388719509,1.12847656699519,0.999968610055107
"draws1[53]",-1.95106799988813,4.2042464874872,1.18469198912926,0.999987837771857
"draws1[54]",-2.03981775383482,3.96702080235426,0.99596152126063,1.00005695775514
"draws1[55]",-1.80632199359294,4.98755350190264,1.76830448595205,0.999981543047323
"draws1[56]",-2.06486135878942,4.98628748030288,1.45294930486037,0.999992236372887
"draws1[57]",-1.58146099065589,4.8329395785833,1.61884297718425,0.999976115995255
"draws1[58]",-1.4203076067677,4.66925049739656,1.59480745549266,0.999994089670066
"draws1[59]",-1.47152322722233,4.6173060302335,1.57239018785675,0.999969529328418
"draws1[60]",-1.60485740141605,4.82841135785466,1.61496487639586,1.00003063217747
"draws1[61]",-1.63223994593993,4.64623744827489,1.50021280176849,0.999988873145057
"draws1[62]",-1.60803821857889,4.78757463933048,1.62205657550287,1.00001996496731
"draws1[63]",-1.42776253011808,4.54924206481787,1.56306420945814,1.00000637949599
"draws1[64]",-3.93000050526777,1.68649612987049,-1.15023338419965,0.999978779404675
"draws1[65]",-3.77234791707773,2.03361976937384,-0.806096996468681,0.999984231770503
"draws1[66]",-3.88662995970518,1.70784193688084,-1.10585389254031,1.00001068078357
"draws1[67]",-4.1817979684316,1.53131274306823,-1.40483705151616,0.999972076549842
"draws1[68]",-3.81134841555052,1.84563134686444,-0.93931676306501,0.999975312881518
"draws1[69]",-3.78033072930416,2.43223537705965,-0.557067378087034,1.00000130879806
"draws1[70]",-4.64121990537589,1.44392747776213,-1.73855105502242,0.999968472363076
"draws1[71]",-2.15718518972795,5.21767269722272,1.50215520254686,1.00005445056787
"draws1[72]",-2.03602358208188,5.36614524142099,1.64001952967965,1.00008158950356
"draws1[73]",-2.26325352789526,5.16047935441612,1.3955741274411,1.00007699798036
"draws1[74]",-2.19797038888898,6.61022959817119,2.41073928689163,1.00001609145496
"draws1[75]",-2.17691603912644,5.15018214324047,1.42736927458904,1.00002475283349
"draws1[76]",-1.97430924267742,3.1613969999084,0.596235850663834,0.99996036101271
"draws1[77]",-1.81784277854851,3.4662938610591,0.845018487879447,0.999968784303865
"draws1[78]",-2.02141620380964,3.18895448629426,0.567081852113836,0.999978062199926
"draws1[79]",-1.98125444472967,3.16175717728623,0.574657330932532,1.00006723920132
"draws1[80]",-2.38377579771501,3.20536890903499,0.40084431441327,0.999982590596793
"draws1[81]",-1.81014464316433,3.5278514885568,0.878350853257751,0.999976743287859
"draws1[82]",-1.88374569421347,3.21910050387287,0.688401844713201,1.00000343554297
"draws1[83]",-1.9676787680265,3.15695749601645,0.596100178857798,0.999979635419664
"draws1[84]",-2.1035370349034,4.25675385501551,1.11023987932781,1.00001236397383
"draws1[85]",-3.48717282127406,3.41049907634988,-0.0205738631342659,1.00005599755119
"draws1[86]",-3.09961052427935,2.99146893166836,-0.0567701175747088,1.00011673486641
"draws1[87]",-3.06318321798224,2.94054956144973,-0.0516988907263027,1.00005407063948
"draws1[88]",-3.96812315986059,3.80002974956881,-0.0926059594824137,1.00002587743514
"draws1[89]",-3.0828819150079,2.98689156003082,-0.0352708035108373,1.0000378372086
"draws1[90]",-3.47074318542462,3.33568061679846,-0.07839938792188,1.00000350308339
"draws1[91]",-3.05295855272683,2.94812799948979,-0.0418967048090391,0.999973442523943
"draws1[92]",-6.05705989955718,2.42752722193275,-1.97447492647304,1.00000075178154
"draws1[93]",-5.01595611563705,3.79446070392743,-0.466789603086303,1.00002098253477
"draws1[94]",-4.89074562490722,2.52103890055078,-1.24764188765454,1.00001688723771
"draws1[95]",-4.8200369218537,2.62208158066362,-1.10715144426855,0.999982632855756
"draws1[96]",-4.79113770330672,2.8319862063761,-0.950180229974111,0.999982956774194
"draws1[97]",-5.12209616251665,3.98682576624226,-0.406050654244757,0.999986081451831
"draws1[98]",-5.79034449266581,2.3606734013824,-1.8519969095804,1.00000202398043
"draws1[99]",-1.5003322840527,3.8976795180128,1.29161365828208,1.00006067312819
"draws1[100]",-1.80137749060073,2.86292866777327,0.521083660802625,1.00009656326505
"draws1[101]",-2.29328362928658,2.69877754967016,0.120349266946254,0.999991221200444
"draws1[102]",-1.61609379242392,3.12535792625904,0.784692903729066,1.00000640497075
"draws1[103]",-1.62209706663695,3.12014163276783,0.772106029467037,1.0000293303288
"draws1[104]",-2.06038220712867,2.78381782831945,0.29980302898574,1.00003049970514
"draws1[105]",-2.0770290021422,2.75186453452205,0.289788444188116,0.999975308597609
"trait[1]",-2.56493888089903,2.93376938933777,0.144006157183252,0.999975066740617
"trait[2]",-0.139026620879676,2.29780154806607,1.09801048105443,0.9999699434202
"trait[3]",0.103676906775183,4.59525711238433,2.36271778457694,1.0000237856344
"trait[4]",-2.25793507008646,4.21782161786449,1.00663140284374,0.999971363390582
"trait[5]",-0.715317577013606,1.59123037244584,0.486312979351882,1.00001990941469
"trait[6]",0.0630833809595451,2.62982660804833,1.35480899956121,0.999987414907662
"trait[7]",-3.560571391594,4.04495349237121,0.211771447523532,0.999975401525009
"trait[8]",-3.58722521972289,2.5525878504047,-0.843053835588915,0.999981831012556
"trait[9]",-0.511318902617351,3.60823172483035,1.55890558867464,1.00000253325293
"trait[10]",-4.02749852804284,0.703054862863916,-1.89241008656991,0.999975475153617
"trait[11]",-1.35586773157311,4.96663534485272,1.89384931380008,1.00002749283073
"trait[12]",-0.596208534359468,2.04321112379365,0.718542227137588,0.999963144489454
"trait[13]",-2.35885299459839,2.21524060397438,-0.0665880610706878,1.00003698218094
"trait[14]",-4.29720121919411,2.6627593327355,-0.678735088907852,0.999988175825387
"trait[15]",-0.169023894830751,1.96433476767859,0.949347952578788,1.00010207027961
"lp__",-129.980462669388,-108.491846109882,-118.187550162496,1.00004191539999
