"","2.5%","97.5%","mean","Rhat"
"mu[22]",2.03227775562925,7.41340487850745,4.7358839710915,0.999983871496617
"mu[23]",1.41509294872672,7.62526817344155,4.52722710203163,1.0000354807614
"mu[24]",2.03823892218158,7.48230509463024,4.77471473371923,0.999981335179737
"mu[25]",2.03992358746341,7.47550902049455,4.77317754340684,0.999981371239377
"mu[26]",1.93342647108569,7.80683526340782,4.86771103090706,0.999987628651622
"mu[27]",1.97480252397733,7.37013848645127,4.6843175504542,0.999992272580326
"mu[28]",1.832161388025,8.02282858696278,4.91054442949737,0.999994465991279
"mu[29]",2.03484038614346,7.41601326403882,4.73730977069849,0.999983718375559
"mu[30]",2.03682771140261,7.49955114960587,4.78216305211735,0.999981233958752
"mu[31]",1.84498319776134,8.0033000575502,4.90751460525454,0.999993937016529
"mu[32]",2.04096712002369,7.43400685956604,4.75364705897952,0.999982289482439
"mu[33]",2.04301994766806,7.42557072560683,4.74628042653313,0.999982859336555
"mu[34]",2.04070840813483,7.49117053993007,4.7788213341988,0.999981264373036
"mu[35]",-1.42968069757965,8.9750714827466,3.83400006418301,0.999980425813408
"mu[36]",-1.47624814429354,10.1367446853798,4.25817867422234,1.00000770124065
"mu[37]",-1.39877231682959,9.91563100809438,4.20110174318763,1.00000407586436
"mu[38]",-1.28247415231198,9.24674881983362,3.99501374950306,0.999990006148544
"mu[39]",-1.32725714808565,9.14545127213001,3.92946554585459,0.999985770682743
"mu[40]",-1.48023814734536,10.1623728419942,4.26303924018109,1.00000799890872
"mu[41]",0.442800358008174,2.43611312163482,1.48743967778357,1.00008871714549
"mu[42]",-1.90199872734781,1.0967859895841,-0.474000306142657,1.00007227868757
"mu[43]",0.365042983980671,1.9997660174433,1.21074690653497,1.00006856491799
"mu[44]",-0.166066366396603,1.32553933658754,0.571099181058225,1.00002585531486
"mu[45]",-0.495422710587793,1.21081985143297,0.338001011118812,1.0000355290574
"mu[46]",0.473325554868336,2.84676895483319,1.72378243777085,1.00009846309848
"mu[47]",-0.370168124679501,1.24587829116311,0.422531116701237,1.00003108152678
"mu[48]",-0.0417487218455065,1.39866030072761,0.675267594134797,1.00002565231185
"mu[49]",-0.374702424549765,1.24464303683312,0.41911576026607,1.00003124739386
"mu[50]",0.241815421035752,1.70163371435338,0.98606515268787,1.00004601890172
"mu[51]",0.425575692490261,2.2969560645228,1.40273880704337,1.00008368496326
"mu[52]",-0.575049679279923,4.27375077301795,1.96366475671555,0.99999618198778
"mu[53]",-0.3720078479763,5.51729819197056,2.92676796147606,0.999973138166478
"mu[54]",-1.90878577117655,4.12605965130114,0.790986522370755,1.00003254479556
"mu[55]",-0.431797152018034,6.12964032116512,3.24937221846707,0.999972903454799
"mu[56]",-1.67691861110356,4.10197072167556,0.935805219985623,1.00003069452771
"mu[57]",-0.908927756730087,4.07949495935975,1.51255703645759,1.00001529185658
"mu[58]",-1.62184575546374,4.08777714174205,0.974659016906687,1.00003007679401
"mu[59]",0.254072347692035,2.44238284997225,1.34368565511644,1.00007829982146
"mu[60]",0.153409774219589,2.38059655925659,1.24667964865464,1.00010741555055
"mu[61]",0.297537080844091,3.88564191120108,2.15812581287472,1.00002896755449
"mu[62]",-0.242021676395893,2.32994571958934,0.996398290351085,1.00016616362706
"mu[63]",-0.324543391377733,2.33735093455759,0.953610142397499,1.00017243701138
"mu[64]",0.287715186770576,3.92825299184265,2.17699948907466,1.00003022127811
"mu[65]",-0.0944962763920871,2.3238501298195,1.07521444836665,1.0001516479112
"mu[66]",0.0710035874771652,2.34866017580563,1.18025056169007,1.00012630581771
"mu[67]",0.293262455395578,2.47774154098392,1.38881835907282,1.00006520962687
"mu[68]",0.426808107138278,2.89995228206521,1.69448985405011,1.00001308666722
"mu[69]",-1.08791296266764,2.45179419274433,0.603099012923154,1.00019379019238
"mu[70]",0.405653131356705,2.74617604359513,1.60422444613735,1.00002061611873
"mu[71]",-0.0795309394873854,2.32683720038493,1.08396745871292,1.00014979160568
"mu[72]",-0.038426775424582,5.06376469220579,2.48443723960839,1.00008918103909
"mu[73]",0.10144041362034,5.01177217087345,2.58647308629394,1.00008113273409
"mu[74]",0.10780060053493,5.02495137767697,2.60594811739371,1.00007811381428
"mu[75]",-0.0370774515687961,5.0630184488906,2.48703807173647,1.000089141457
"mu[76]",-0.182629436660649,5.63401055578399,2.8468000366074,1.00002846611554
"mu[77]",-0.0243408255299088,5.05775618282725,2.49190682951142,1.00008904536072
"mu[78]",-0.215447351368774,5.18809355910363,2.4133379196609,1.0000874649322
"mu[79]",-0.223593562608349,5.19402408497045,2.4101277497636,1.00008727895416
"mu[80]",0.10796443582603,5.08412633179959,2.66649548977304,1.00006647476382
"mu[81]",-0.797748802965714,6.75257979261747,2.9566712589628,1.0000024230495
"mu[82]",-0.883618341502097,7.01360083732105,3.04326147585348,1.00003402396331
"mu[83]",-0.792841054320515,6.79218166108238,2.96827888433952,1.0000063529773
"mu[84]",-0.815109337981474,6.63546479638201,2.89105778559364,0.999983698627168
"mu[85]",-0.84691076748133,6.90262541022702,3.01128491402753,1.00002191080893
"mu[86]",-1.03481492902459,7.27797915936542,3.10601381110026,1.00005750122538
"mu[87]",-0.961796004916422,6.59018743553516,2.80643923397218,0.999971389432795
"mu[88]",0.421326826306059,6.64688475863791,3.54162757550012,1.00005424788702
"mu[89]",0.468647141406698,6.24414387400846,3.36145557470022,1.00005269789935
"mu[90]",0.428260752626352,6.09159265420633,3.24619335414449,1.00004835386513
"mu[91]",0.467002668265187,6.20665125535925,3.338722195528,1.00005205330351
"mu[92]",-0.496003785820806,6.13769821008268,2.78693921166465,1.000019862699
"mu[93]",0.36463744014233,5.9897030065435,3.17639789169389,1.00004455486235
"mu[94]",-0.00297449305605323,7.63259646326399,3.85660452639934,1.00004779315636
"mu[95]",0.392951000407716,6.01192140850198,3.1991312708661,1.00004587289133
"mu[96]",-5.11162011294766,3.95458831010646,-0.50475927741648,0.99999590586605
"mu[97]",-5.70605146446352,4.09126132997133,-0.848313042228613,1.00002472052017
"mu[98]",-5.07351571046512,3.97213645888836,-0.466040012030558,0.99999257254839
"mu[99]",-5.10030385341241,3.96341720707097,-0.493006841547808,0.999994885618956
"mu[100]",-4.96708000925167,4.24614934487112,-0.233177795009549,0.999975614027361
"mu[101]",-5.83254796777895,4.13767237339859,-0.897509285399801,1.00002812343002
"mu[102]",-5.298546495502,3.93332797457009,-0.634521960744736,1.00000736045276
"mu[103]",-6.83840935790558,4.64919327188756,-1.2167382410884,1.00004363766883
"mu[104]",-1.90511175160042,6.85216466466557,2.52352573309126,1.00001129324125
"mu[105]",-1.6755180710422,7.21930049617344,2.76062521567367,0.999965583424084
"mu[106]",-1.47789860101654,6.75320459908711,2.6565037365103,0.999976664703877
"mu[107]",-3.01582697931047,9.07051788378439,2.95548112674774,0.999979524727175
"mu[108]",-1.48822090418677,6.72341265982454,2.63856509309605,0.999980535051133
"mu[109]",-1.4798064826138,6.74439433991259,2.64400915900784,0.999979309172039
"mu[110]",4.44421872047322,8.83808525516593,7.13930203590921,1.0000373983976
"mu[111]",-0.277353715595712,2.92382906121035,1.01438730634897,1.00004390246761
"mu[112]",1.80277485517958,3.98998707353702,2.84551622895061,0.99998402676835
"mu[113]",2.90235187560452,5.19775560514987,4.20375459645792,0.999975409409723
"mu[114]",-0.150779843247381,2.98117716322987,1.11647641329386,1.00004174950995
"mu[115]",2.46032848021561,4.59306624357078,3.59639995381283,0.999968795341126
"mu[116]",1.94925907172983,4.104748245325,2.99710308460737,0.999979098114526
"mu[117]",-0.568914814625391,2.8094663158153,0.783229942357184,1.00004825373096
"mu[118]",4.20877286883314,8.1545511046082,6.62712983726074,1.00003093786962
"mu[119]",-1.25456403063118,6.97365230572118,2.92206720317815,1.00006597943696
"mu[120]",-1.98214488952621,8.46663720796375,3.19349216919605,0.999963576489356
"mu[121]",-1.0325107726342,7.05369431594055,3.03781888169489,1.00000341693531
"mu[122]",-1.099553957436,6.88389527806534,2.95819692999134,1.00004778675809
"mu[123]",-1.19898126468147,7.41501205653366,3.09281572210762,0.999980390106327
"mu[124]",-1.17551457337232,7.38511135719663,3.08907188587717,0.9999816251702
"mu[125]",-1.01801858204597,6.90025371887901,2.99444045094572,1.00002722616944
"mu[126]",-1.02257175636579,6.89368533026285,2.99199766439784,1.00002863108588
"draws1[1]",-9.42283175742694,13.8348595755982,2.22160714412057,0.999972319921372
"draws1[2]",-9.48735099571714,13.6032270566087,2.13912851762999,0.999982943613586
"draws1[3]",-10.5828478603487,12.7426131130553,1.15234925876986,0.999976136135623
"draws1[4]",-10.72055727787,12.5053654801905,0.976292762687717,0.999972099891223
"draws1[5]",-10.288342175566,12.9269658630355,1.28341848404604,0.999971058134826
"draws1[6]",-10.6167741878794,12.8376158628829,1.02997867921939,0.999977218920394
"draws1[7]",-13.6568156380157,11.5863213721442,-1.2250961047748,0.999988850013627
"draws1[8]",-13.3573148126773,11.5121687063427,-1.05303746894421,1.00001350488948
"draws1[9]",-12.4895733200488,12.2363415939871,-0.0685220908440897,0.999987951728951
"draws1[10]",-13.254800197684,11.731339614112,-0.825402051256629,1.000037339958
"draws1[11]",-10.1491786767239,13.302673532163,1.59968874304172,1.00000513765267
"draws1[12]",-10.4862012497786,13.000442665622,1.32264706497184,0.999969473379603
"draws1[13]",-10.2628432475567,13.3257397613543,1.64032251083517,0.999991726191141
"draws1[14]",-10.5375269219857,13.0233182733713,1.30052972322902,0.999980001130689
"draws1[15]",-10.2352285444232,12.9663633748524,1.38975660869225,0.999969663286782
"draws1[16]",-10.4580168392122,13.0869293769573,1.38893010081043,1.00002437973078
"draws1[17]",-10.3704953407697,12.9540309193461,1.36865954310516,0.999994029229012
"draws1[18]",-10.1439128288419,13.1699531051993,1.58202822063795,0.999976703826836
"draws1[19]",-10.254435399097,13.0674225411863,1.38227622576073,1.00011824311439
"draws1[20]",-10.1671709981039,13.5137030706669,1.73941839264957,0.999989686418438
"draws1[21]",-10.3354577975117,13.0636692657841,1.45695697454567,1.00008352589067
"draws1[22]",-7.11682568317704,16.5364302056106,4.77651498242817,1.00001942198507
"draws1[23]",-7.50588980574215,16.5436169300838,4.49048626937701,1.00002335698655
"draws1[24]",-7.10718362359674,16.8283416098841,4.80927069151983,0.999997668258496
"draws1[25]",-7.12590205575171,16.7486577117477,4.77074246280932,1.00006756238459
"draws1[26]",-6.99874533152525,16.7046565564453,4.86857039004991,0.99997437495022
"draws1[27]",-7.19335768724999,16.53079833722,4.72831244766915,0.999977390955965
"draws1[28]",-7.12863802100469,16.7630799510368,4.87714058745737,0.999991172316118
"draws1[29]",-7.1627500258736,16.6623365931321,4.72651800757858,1.00004071403423
"draws1[30]",-7.06667502389958,16.7093575027365,4.80858562767123,0.999973129877296
"draws1[31]",-7.06992227634244,16.8188348082953,4.92918872312314,0.999994987769234
"draws1[32]",-7.17921946113102,16.6930720255224,4.75643633218573,0.999982878582757
"draws1[33]",-7.02684088057932,16.5827634580688,4.79037762031107,0.999990979717739
"draws1[34]",-7.09830064322258,16.8618569121476,4.79576783155305,0.999961779409257
"draws1[35]",-8.86189431979524,16.5877745799493,3.81909072269099,0.999972745335458
"draws1[36]",-8.49173256883551,17.1352791446161,4.26589907658486,1.00002459581825
"draws1[37]",-8.70323349168671,17.0619646162496,4.17673771758854,0.99999523366795
"draws1[38]",-8.76332918006896,16.6594497941238,3.9574704615688,1.00000698382727
"draws1[39]",-8.74897279935259,16.3988497767815,3.96048790465915,1.00004372022
"draws1[40]",-8.71186540479284,17.2209412470643,4.24178828740828,0.999963211264716
"draws1[41]",-10.2014508808591,13.1625893169026,1.4943583197471,1.00008885506635
"draws1[42]",-12.018184491179,11.2245398165877,-0.40869901913675,0.999965919985387
"draws1[43]",-10.2477844901312,12.6656708178903,1.1742119711011,1.00001453863284
"draws1[44]",-11.0974464328175,12.1891936930591,0.585171546544834,0.999999459412056
"draws1[45]",-11.3195266907691,12.0048975859879,0.333698845463007,1.0000525938705
"draws1[46]",-9.88903667887012,13.180368804768,1.70811346008081,0.99997839746203
"draws1[47]",-11.2470431391119,11.875009981855,0.380077509205966,0.999980486090213
"draws1[48]",-10.9465405699541,12.3747395349414,0.669808265149531,1.00003036231332
"draws1[49]",-11.1640849955508,12.1217424844225,0.429790120838212,1.00001160460842
"draws1[50]",-10.463710538099,12.4124739781826,0.980618803470022,0.999981209149389
"draws1[51]",-10.2162224770899,13.0575839363821,1.39516982204124,0.999994773367981
"draws1[52]",-9.95799399667464,13.7432629492685,1.95185043710784,0.999974284971837
"draws1[53]",-9.028019651418,14.8431437568142,2.98073403420434,0.999980248301986
"draws1[54]",-11.155920586157,12.6827688432767,0.785695109205432,0.999968411421475
"draws1[55]",-8.74646204626645,15.1201189754976,3.24873973274101,0.999990506649251
"draws1[56]",-10.8750632182261,12.8048661989141,0.953835269413009,0.999981705823445
"draws1[57]",-10.4633837732385,13.2080228412219,1.45993170579522,0.999973903358859
"draws1[58]",-10.957258863869,12.7254324434653,0.963329944903616,1.00003802841596
"draws1[59]",-10.3698948377896,12.8305737445686,1.27449702626031,0.999982039965005
"draws1[60]",-10.2525140976075,12.7473391175825,1.25064854323413,0.999962879714408
"draws1[61]",-9.50748512868313,13.9407204040647,2.13775566333807,1.0000221867474
"draws1[62]",-10.6290530945651,12.7015892896407,1.01618843505919,0.999980295280454
"draws1[63]",-10.7723422685613,12.5533060595589,0.926734324236727,1.00003144522872
"draws1[64]",-9.67205956543823,13.8200077021786,2.11247070331864,0.999971984396643
"draws1[65]",-10.7227655634967,12.6098681817078,1.0239333963489,1.00001229285288
"draws1[66]",-10.5548905020012,12.6283800253452,1.13821215396304,1.00002388172213
"draws1[67]",-10.2491200401244,13.0989876035355,1.40450965354517,0.999974140630515
"draws1[68]",-9.8139599333407,13.3873727693451,1.69752758096789,0.999968546042262
"draws1[69]",-11.0950555291204,12.347843483342,0.636846630672709,1.00013090269825
"draws1[70]",-10.033681074114,13.2201529972745,1.62044264628816,1.00001932488834
"draws1[71]",-10.589683039674,12.6509278893315,1.10148828534213,1.00001391154513
"draws1[72]",-9.3319486037735,14.2878015938964,2.50078451061858,1.00000005299926
"draws1[73]",-9.15001205647651,14.3036266392527,2.56134313968023,0.999996820282977
"draws1[74]",-9.2006464451666,14.4181264242977,2.59429341293686,0.999986487666502
"draws1[75]",-9.23580264832522,14.2016876790572,2.49945231266988,1.00003777020661
"draws1[76]",-9.12885666786309,14.7130391557021,2.84724312154406,0.999995013512087
"draws1[77]",-9.30160638929813,14.2466156433055,2.45743829168327,0.999995322085132
"draws1[78]",-9.38759454916651,14.2498054988722,2.43144087810918,1.0000151760972
"draws1[79]",-9.37597857101233,14.3966251487632,2.4632934126342,1.00000443409814
"draws1[80]",-9.12271881897642,14.529617859171,2.65317425042905,1.00000480843044
"draws1[81]",-9.13081406506848,14.9827621264863,2.97305351795738,1.00001095129876
"draws1[82]",-9.13763059493137,15.0081091137325,3.02305610164851,1.00001769123324
"draws1[83]",-9.2403579316538,15.2064793568895,2.96766954899842,1.00000101953225
"draws1[84]",-9.38111557935662,14.8831792541092,2.92906707447375,0.999964584458138
"draws1[85]",-9.09657909206879,15.0855988268141,3.02463195872698,0.99998144368669
"draws1[86]",-9.05553440004921,15.2908196557445,3.06369549109051,1.00002390347859
"draws1[87]",-9.45911778672915,15.0262035880402,2.80120096617589,0.999995006127481
"draws1[88]",-8.29404128140391,15.5205576681646,3.56307958481463,0.999986233566516
"draws1[89]",-8.5771173538239,15.1468711495399,3.29331769061155,0.999988690682531
"draws1[90]",-8.70987221777701,14.9986929585459,3.21255511058495,0.999974294339126
"draws1[91]",-8.4022081396426,15.156886751719,3.35107763105692,0.999993822287067
"draws1[92]",-9.25170093326382,14.8638000256201,2.83062443243898,0.999965205193814
"draws1[93]",-8.66402111329739,14.9291850124505,3.1519465802136,1.00009160755299
"draws1[94]",-8.34754340235839,16.0790354629395,3.83588951326896,0.99996635758839
"draws1[95]",-8.68953210486639,14.8747852445948,3.16547309717018,0.999970019080689
"draws1[96]",-12.9837200752741,11.8785408173139,-0.536353939894538,1.00006057323192
"draws1[97]",-13.3385500957642,11.6112234783014,-0.846055570394417,0.999987238878971
"draws1[98]",-12.8246773390201,12.0490303252576,-0.400945838704628,1.00000403589286
"draws1[99]",-13.0098413382189,11.8665530190921,-0.520436480288418,1.00004530932928
"draws1[100]",-12.7022775578962,12.1007835841182,-0.24489245169673,1.00002850237106
"draws1[101]",-13.4184115429194,11.6117452614564,-0.918120459765735,0.999983277960957
"draws1[102]",-13.0241818493435,11.8317460692598,-0.623425068094964,1.00002756022747
"draws1[103]",-13.992265330598,11.7815361163326,-1.24267394143001,1.00002402134023
"draws1[104]",-9.69838930241059,14.9351891304844,2.5812444182391,0.999970992634757
"draws1[105]",-9.68302324194874,15.0871943138997,2.72895751149009,0.9999675273953
"draws1[106]",-9.55473502974806,15.0121849839571,2.69410774072269,1.00000878633422
"draws1[107]",-10.0304646755449,16.089185440548,2.96587034523334,0.999983373171845
"draws1[108]",-9.63398281846731,14.9471976794087,2.66206424759636,0.99997354497552
"draws1[109]",-9.61867736467265,14.9151512147501,2.61565031806657,0.999985705939678
"draws1[110]",-4.56231776138233,18.9209031859598,7.10231230275055,0.999969695719512
"draws1[111]",-10.454819542741,12.6686098281389,1.03926086592695,0.999988278095955
"draws1[112]",-8.79542779676912,14.5057969524479,2.87139371178634,1.00004897424243
"draws1[113]",-7.34002878587784,15.7612951189265,4.20009129339456,1.00020422888984
"draws1[114]",-10.6090818280712,12.737640755944,1.11876950358675,0.999975924022743
"draws1[115]",-7.97854986262005,15.2300066979715,3.58856297652475,0.999978656394078
"draws1[116]",-8.52245823015995,14.5600362574761,2.97417387143231,1.00002033502371
"draws1[117]",-10.7837227504733,12.3934955885184,0.769213608572926,0.999985526440664
"draws1[118]",-5.01769432123509,18.5106777950285,6.64521736100895,0.999966177929403
"draws1[119]",-9.37602809956677,15.0172257849261,2.92975610629121,1.00003060666864
"draws1[120]",-9.36661975879819,16.1054246583428,3.21606654828652,0.999980133661355
"draws1[121]",-9.27863662750906,14.9972477577659,2.98140121502674,1.00002365039383
"draws1[122]",-9.36186441910235,15.1040752268498,2.90372091622149,0.999988666576468
"draws1[123]",-9.1878362339664,15.5669703452487,3.13287218143222,1.00000058272406
"draws1[124]",-9.3623586808404,15.3203211998181,3.06241274197052,0.999972309049362
"draws1[125]",-9.28731698477722,15.1317450187861,2.97524679958011,0.99999147435225
"draws1[126]",-9.28037375365027,15.2194112459159,2.98150755960355,0.999988806153391
"trait[1]",0.696501294016803,3.41158091759486,2.30238658383642,0.999970452675943
"trait[2]",-5.40907479854675,3.59328955099359,-1.02853322029657,1.00011731121467
"trait[3]",-0.0761594524908664,3.09813368831,1.51933530149006,0.999972361035667
"trait[4]",2.02410610955911,7.56828684092841,4.80651995184321,0.999981723479593
"trait[5]",-1.45678901781254,10.107040548959,4.2521270833882,1.00000732805189
"trait[6]",0.151545595332384,1.57594949180028,0.872872116123575,1.00003555416618
"trait[7]",-1.48270769301477,4.07342825580638,1.06582478487611,1.00002840543713
"trait[8]",0.315650418674102,3.81490588230296,2.12901558573806,1.00002703636306
"trait[9]",0.111955375579113,5.06425860282047,2.6488401682521,1.00007015115879
"trait[10]",-1.01052874483816,6.58507777956875,2.78681955935197,0.999970630323457
"trait[11]",0.417086148230874,6.65795831784479,3.54639832639608,1.00005421416054
"trait[12]",-5.42448308702824,3.97198737867385,-0.711916213622268,1.00001402965874
"trait[13]",-2.03375111750364,7.70895121436687,2.82437276779436,0.9999674188898
"trait[14]",0.492116426839444,3.25383001072931,1.64599216081364,1.00002798086822
"trait[15]",-1.46598372741943,7.80935989184843,3.1347107714144,0.999969869247511
"lp__",-196.608952371096,-175.48445842447,-184.943816403622,1.00028464801276
