"","2.5%","97.5%","mean","Rhat"
"draws1[68]",1.07378581942723,9.48500032259777,5.26854513260829,0.999976341194505
"draws1[69]",1.97338375541967,10.6087558257086,6.2943301300507,0.999982833875508
"draws1[70]",1.13219425879481,9.52730364065324,5.34389415452289,1.00002499283604
"draws1[71]",1.64800539793878,10.010311223337,5.83761858609265,1.0000559108309
"draws1[72]",1.28650239783356,9.636185648575,5.47412535692875,0.999972075734777
"draws1[73]",1.0130497632838,9.29435314873111,5.17069076119873,0.999977721635288
"draws1[74]",0.995943267865014,9.30884652328025,5.12892617970729,0.999970792482989
"draws1[75]",1.31648996867732,9.62244873734388,5.45997872152071,1.00001409735455
"draws1[76]",0.169329190288876,8.69690232580572,4.41302549104033,0.999988799852516
"draws1[77]",1.32071936841537,9.56063570922946,5.4556978685733,1.00005978893682
"draws1[78]",1.47120866317934,9.91028707191266,5.69242957634504,0.999995710280355
"draws1[79]",1.50498827301726,9.86055973380818,5.67447886493169,0.999977447262416
"draws1[80]",0.804113142161167,9.11059750699709,4.93030499760986,0.999974117719096
"draws1[81]",1.53619181178497,9.85040799413866,5.67961782948335,1.00011254635935
"draws1[82]",1.59707574366722,9.95117427861852,5.76523494568315,1.00001273043781
"draws1[83]",1.50588264907778,9.80046226581204,5.68120237141269,0.999974191516765
"draws1[84]",1.4644746850347,9.75796601701228,5.60944969524974,0.999960785176606
"draws1[85]",1.57444044939735,9.88590550102928,5.73970029162983,0.999994992649818
"draws1[86]",1.62243189197103,10.0325731504749,5.82655601618242,1.00001158194665
"draws1[87]",1.32468476934061,9.7392812557954,5.53368927415424,0.999999450349261
"draws1[88]",4.70743300524941,13.1424251510788,8.92093975172536,0.99998038281677
"draws1[89]",4.61576101780696,13.0544801804253,8.85200506946878,0.999966257745204
"draws1[90]",4.63598218656724,13.0168058956648,8.82041715254656,0.999991520106203
"draws1[91]",4.68035227749265,12.9986944170973,8.8468080903584,0.999975316864398
"draws1[92]",4.27901230621367,12.9935857420244,8.65542237850309,0.999976552650168
"draws1[93]",4.55046698839547,12.9663893183627,8.77766494408637,0.99999538013235
"draws1[94]",4.64594153895597,13.4205730037289,9.01675725966626,0.999985812040671
"draws1[95]",4.58691378381772,12.9988237449148,8.79611005320322,0.999987555149487
"draws1[96]",4.11750225827035,12.6122500612955,8.36819723451316,1.00010627568343
"draws1[97]",4.00580718128482,12.495253808671,8.25686357806323,0.999973278605003
"draws1[98]",4.11029535794499,12.5510131903021,8.35389094833787,1.00009989373704
"draws1[99]",4.07990260687961,12.5548156923255,8.35070681654783,1.00001243184416
"draws1[100]",3.96341932177469,12.7161627784742,8.42424372701531,0.99997384825418
"draws1[101]",3.98142885914566,12.5751457472305,8.24576192262465,0.999986622589014
"draws1[102]",4.14040551547495,12.4831786176968,8.31190092321473,1.00000719684612
"draws1[103]",3.67398454734745,12.6881504892712,8.14300373404926,0.999985620797963
"draws1[104]",-1.76026918366667,7.08433535585018,2.64695495261169,0.99996607336886
"draws1[105]",-0.182059386081283,8.40093977414331,4.11864560191234,0.999975870530005
"draws1[106]",-0.706092089408307,7.75403769774732,3.47515120851289,1.00000228214174
"draws1[107]",0.617741282794865,9.97783977500179,5.32899337641898,0.999972021798421
"draws1[108]",-0.940447058260911,7.62737663251664,3.34604459350446,1.00001543071193
"draws1[109]",-0.814860190320737,7.70642274959558,3.40642205792586,0.999982486207621
"draws1[110]",-1.989309276632,6.58852231576304,2.28049607742627,0.999982795259832
"draws1[111]",2.57125491055799,10.9176335055503,6.73776561349045,0.999985496871614
"draws1[112]",1.18862441512164,9.56596236889822,5.39799838693677,0.999976975847158
"draws1[113]",0.300634272506702,8.58973742940045,4.41775797542201,1.00000920795788
"draws1[114]",2.43565225052922,10.8418552831073,6.67162646878288,1.00001197859158
"draws1[115]",0.797580194101398,8.98744074492362,4.86396970454227,0.999974828610724
"draws1[116]",1.13111487230409,9.51349444871365,5.30386697149172,0.999988245443489
"draws1[117]",2.70757865522234,11.0623709228947,6.91015025914232,0.999979700083344
"draws1[118]",-1.54750679752976,6.95634143164186,2.65926203709196,0.999968299664028
"draws1[119]",0.323527041994507,9.45510316970319,4.86649241473631,0.999983841720537
"draws1[120]",2.0329361233817,11.5517359846928,6.87028212334156,1.00017232762664
"draws1[121]",1.40399015583173,10.076777015282,5.72146953677783,0.999994427973365
"draws1[122]",0.768174631200586,9.55728999800647,5.12795721671435,1.0000516171293
"draws1[123]",1.70237633951554,10.5011186428155,6.10754698272284,1.00005179828913
"draws1[124]",1.68166558199826,10.4382554257533,6.0953807817217,1.00003279565886
"draws1[125]",1.04928449697193,9.81354464341971,5.41441615882832,1.00000644731137
"draws1[126]",1.0164364804734,9.79654394269894,5.39743118312972,0.999979415473029
"trait[1]",-0.155712448474521,3.64083216727294,1.58190545205378,1.00005639073135
"trait[2]",3.93072176357809,11.8888494086965,7.92993098606626,0.999960341476013
"trait[3]",4.55987065338605,5.38030438499452,4.96578103876412,1.0000848509211
"trait[4]",8.1582747117814,9.85118057860049,9.00363790685099,0.999969346597795
"trait[5]",5.1691522901702,9.44352342626261,7.4440135990605,1.00000297056207
"trait[6]",4.20772484253123,5.8776810533459,5.03769791345104,0.999968078979609
"trait[7]",3.35385791079592,7.27447155529836,5.36908038106269,1.0000073010448
"trait[8]",3.44909550289498,6.28101776062426,4.84792512068377,1.0000048952147
"trait[9]",4.16276744087502,5.85754595883849,4.99034238604953,0.999996244582576
"trait[10]",4.22212314565772,6.72924420227861,5.51826844065204,0.999976693011666
"trait[11]",7.85786741961104,10.1067848951883,8.92195315690021,1.00000147810409
"trait[12]",7.2333242278877,9.40309380962654,8.29473385761093,1.00000435079213
"trait[13]",2.85646449939316,6.05466938847109,4.51977695525704,0.999979842831305
"trait[14]",5.35459429499664,7.13661641070194,6.28283940892772,1.00000528877183
"trait[15]",4.45156996837167,8.35061181904416,6.42469536317953,1.0000448845618
"lp__",-98.7953720071799,-76.9107374746692,-86.7409075844524,1.00015419354811
