"","2.5%","97.5%","mean","Rhat"
"mu[49]",2.4594296024966,5.47105479503126,3.80489441448298,0.999967394000506
"mu[50]",2.57742209055907,5.49228991631645,3.88533239884586,0.999965250701293
"mu[51]",2.48543282041696,5.47694894126195,3.82230543301613,0.99996690561319
"mu[52]",3.77312713817509,7.29076226776405,5.44351743603189,0.999999176219018
"mu[53]",3.76809626647844,7.14329527070092,5.36161271146294,0.999997015545973
"mu[54]",3.76848909287316,7.16655334672944,5.37573550620228,0.99999740826587
"mu[55]",3.77161394615139,7.25083371924854,5.42162934172123,0.999998626161402
"mu[56]",3.77519051481409,7.43038278517051,5.51503326539404,1.00000084038036
"mu[57]",1.25023620106164,3.08741493680354,2.02213780665343,0.999986501397618
"mu[58]",1.22554588343281,3.09611780219966,2.00994493803382,0.999986084559075
"mu[59]",1.27029957137134,3.08329355606652,2.03187456668842,0.999986807335395
"mu[60]",1.248027051139,3.08679797518173,2.0211563763864,0.999986469171845
"mu[61]",1.35210065045937,3.07755758503374,2.07407079356642,0.99998778568125
"mu[62]",1.28552822547955,3.08108445203004,2.03911200199055,0.999987017387194
"mu[63]",1.31409985674383,3.07688792771896,2.05405891671106,0.999987398986853
"mu[64]",1.2674040587991,3.08287813060922,2.03054514210367,0.999986767093315
"mu[65]",1.28035679069131,3.08241192656394,2.03638276862957,0.999986940004925
"mu[66]",1.56461563407224,3.43708597828174,2.35966358644326,0.999978362257173
"mu[67]",1.54994391305239,3.54364730033153,2.40575486541949,0.999976416091574
"mu[68]",1.55585852128561,3.51078426365897,2.39058362738362,0.999977013364383
"mu[69]",1.54607722063358,3.56794636961486,2.41499766284322,0.999976074145827
"mu[70]",1.52807402444454,3.70103227538302,2.46568664237281,0.999974497587162
"mu[71]",1.53356492299064,3.65626231804301,2.44926482617186,0.999974953414835
"mu[72]",1.53369071541294,3.65682197889584,2.44959086887863,0.999974943858991
"mu[73]",1.55644601873876,3.50190812149544,2.38725299857804,0.999977150364965
"mu[74]",1.53366522127617,3.65738465485429,2.44981915665655,0.9999749371805
"mu[75]",0.816757275091625,2.70992160931479,1.56335059412625,1.0000494970497
"mu[76]",0.733249770095829,2.6566210590593,1.48551977613749,1.00005616514441
"mu[77]",0.84419701649083,2.72946392078861,1.58914231719182,1.00004720507858
"mu[78]",0.855126253295855,2.73779064618723,1.5991319064559,1.00004630702074
"mu[79]",0.83602292194315,2.72327288241446,1.5813144099236,1.00004790481481
"mu[80]",0.882170400925338,2.75942452473384,1.62402462540529,1.00004404508538
"mu[81]",0.914890170197309,2.78350612512055,1.65384275212591,1.00004129260532
"mu[82]",1.58999382205946,3.90645646376403,2.56043018628993,0.999969725668975
"mu[83]",1.64778534226073,4.31014014788023,2.79106984500719,0.999963804120651
"mu[84]",1.61978558827526,4.07528877995462,2.6634478730066,0.99996652882648
"mu[85]",1.65643626366257,4.41518174739751,2.84673765707876,0.999962959809594
"mu[86]",1.64076873223958,4.24664077799258,2.75647752517224,0.999964425986926
"mu[87]",1.64428069325422,4.2871163689217,2.77781145260727,0.999964033132356
"mu[88]",1.63883189340591,4.23394029622179,2.74941157828931,0.999964562958847
