"","2.5%","97.5%","mean","Rhat"
"beta[27]",2.24936855348244,11.0790152814086,5.97613977845037,1.00221179056413
"beta[28]",2.20293261969955,10.9528355827998,5.89390892372211,1.00214523520355
"beta[29]",2.2060530867074,10.9625918411677,5.89708616202793,1.00214783984539
"beta[30]",2.19587679775243,10.9320782818203,5.88501922590989,1.00213793401372
"beta[31]",0.640156458648895,2.94124996330586,1.55781380824041,1.00360198884156
"beta[32]",0.643494841935442,2.95142110674245,1.56510964546713,1.00364101537458
"beta[33]",0.645130028569119,2.95885386296273,1.56862877493813,1.00365946900717
"beta[34]",0.644248702367654,2.95331004294639,1.56675526920993,1.00364967481655
"beta[35]",0.646806822096441,2.97522228931161,1.5772695632948,1.00370375079467
"beta[36]",0.646478792020578,2.96191143589685,1.57148360922325,1.00367426127239
"beta[37]",0.64158313998498,2.94413722792225,1.56063610113759,1.00361720839047
"beta[38]",0.584102745123514,2.69350900582846,1.43120783993874,1.00277407854972
"beta[39]",0.588878575859074,2.71233090379687,1.44263907367192,1.00285900696341
"beta[40]",0.576270003872942,2.66954444276973,1.41911031424114,1.00268252436528
"beta[41]",0.579677626921942,2.68009666356591,1.42464098444135,1.00272458342079
"beta[42]",0.592477781390186,2.71964782909551,1.44920169352919,1.00290701170234
"beta[43]",0.581892510175677,2.68719402273752,1.42811909229362,1.0027508599732
"beta[44]",0.5940758669187,2.72203429134281,1.4531931078556,1.00293592591439
"beta[45]",0.994413240048469,6.34334898183687,2.96817769872581,1.0015348131619
"beta[46]",0.990164185088434,6.31449499614416,2.95887903807123,1.00155034054126
"beta[47]",0.991860041502801,6.33122676007491,2.9642800086134,1.00154130433715
"beta[48]",0.99525598109075,6.35221316738189,2.97047755304631,1.00153099475793
"beta[49]",0.991633003230386,6.32967068367317,2.96377990391118,1.00154213902181
"beta[50]",0.987891156546526,6.29528687050568,2.95052294464187,1.00156441608311
"beta[51]",0.99071006551594,6.32062389367623,2.96086458836887,1.00154701296824
"beta[52]",0.895868356583487,6.00448760116102,2.76686419979256,1.00190393949257
"beta[53]",0.899972647803101,6.02609536894034,2.77409507735804,1.00188944515768
"beta[54]",0.899181501837621,6.01994028873134,2.77283446775741,1.00189196516877
"beta[55]",0.896930717918301,6.00716935323004,2.76877779994262,1.00190009434892
"beta[56]",0.892446038109172,5.99058011899279,2.76070462766898,1.0019163620964
"beta[57]",2.50716271708925,11.4168540236166,6.11299366446795,1.00011280453671
"beta[58]",2.51747679138509,11.4837980731554,6.13285780310829,1.00011202271452
"beta[59]",2.49925007051251,11.3958221810492,6.09749389873318,1.00011354428013
"beta[60]",2.50796880248997,11.4171646464989,6.11457358688175,1.00011273556669
"beta[61]",2.47071553739034,11.259259464237,6.03374076861344,1.0001178316472
"beta[62]",2.49091886619175,11.3821104697709,6.08617333651004,1.00011415780196
"beta[63]",2.48170248780223,11.3141906793669,6.06331250640702,1.0001155890443
"beta[64]",2.50032149872545,11.3983602610164,6.09959172296338,1.00011343741472
"beta[65]",2.49112852895031,11.3872603328643,6.09042261352874,1.00011392019654
"beta[66]",2.34094755411064,10.6407946622274,5.70399707797166,1.00017691894351
"beta[67]",2.31311379506462,10.5585639423693,5.66229183531736,1.0001893621225
"beta[68]",2.32124300382394,10.5864668266224,5.67575478111161,1.00018521380527
"beta[69]",2.3071260275243,10.5426050809267,5.65421182474155,1.00019191247444
"beta[70]",2.28862861238392,10.4566772849054,5.61145510878975,1.0002061724681
"beta[71]",2.2919478636964,10.4836231808626,5.62502794117998,1.00020150575788
"beta[72]",2.29168056257001,10.4822760470048,5.62475592364824,1.0002015980018
"beta[73]",2.32160110682334,10.5924125077619,5.67874440718175,1.00018430969721
"beta[74]",2.29164266202459,10.481770074837,5.62456552500362,1.00020166259911
"beta[75]",1.63384546539123,8.70652657839893,4.48844235427418,1.00009384329268
"beta[76]",1.64255900916157,8.80359232655143,4.53113360865728,1.00009532521578
"beta[77]",1.62854244990388,8.68107387676742,4.47504991306574,1.00009340397882
"beta[78]",1.62681699034239,8.66805078585622,4.46995693678875,1.00009324051598
"beta[79]",1.63008585615279,8.68888131589843,4.47907714817388,1.00009353466575
"beta[80]",1.6227310121466,8.62568162526846,4.45748660332312,1.00009284913699
"beta[81]",1.61836475933855,8.59605290155159,4.44294821229286,1.00009240966624
"beta[82]",1.51472765077938,8.03526032376009,4.13528713805487,1.00009014635746
"beta[83]",1.49010602338733,7.95508886153369,4.08248663552353,1.00009179662238
"beta[84]",1.50418776670301,8.00541257402688,4.11086072214495,1.00009081107869
"beta[85]",1.48382064745628,7.94077591255313,4.07070635353532,1.00009227670458
"beta[86]",1.49401071753848,7.96648702536822,4.08998410260896,1.00009151309474
"beta[87]",1.4916300099376,7.95716735723701,4.08534384058271,1.00009168657608
"beta[88]",1.49485954047449,7.96864539987779,4.09153277163892,1.00009145662954
"beta[89]",0.504154615168797,1.79227929637251,1.0426904529302,1.00006203984003
"beta[90]",0.501901929425287,1.78570768860106,1.03818929135863,1.00006603165883
"beta[91]",0.498757962020377,1.76947897066471,1.02850493398877,1.00007490269124
"beta[92]",0.499543121374039,1.77441762814682,1.03192308983376,1.00007172661572
"beta[93]",0.502173251863195,1.78659473689498,1.03872855829048,1.00006554910839
"beta[94]",0.501745062261214,1.78274146338799,1.03709569562372,1.00006701387633
"beta[95]",0.503179958630341,1.78989761055971,1.04072036597149,1.00006377698577
"beta[96]",0.50379190329382,1.79161086566219,1.04192365013721,1.00006271413827
"beta[97]",0.503458023049232,1.79083064230342,1.0412670572148,1.00006329338221
"beta[98]",0.499529544380207,1.77426223006184,1.03181517362974,1.00007182612943
"beta[99]",0.500981551500299,1.77924428843224,1.03554800855929,1.00006841232047
"beta[100]",0.448476636891927,1.59546112212726,0.922389410786701,1.00020377982099
"beta[101]",0.450090729028438,1.59740411792393,0.924993161292128,1.00019978724657
"beta[102]",0.456971049636202,1.6196465170579,0.937386301536679,1.00018143040634
"beta[103]",0.448352435515964,1.59547274019686,0.922252680149242,1.00020399080993
